time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,893169_c,893169_h,893169_p,893169_r,893169_s
2023-06-02 23:40:00,30.9,17.4,36.3,36.3,36.3,30.5,30.5,"[30.5, 30.5]",1.0,36.3,3.2,27.0,25.0
2023-06-02 23:45:00,30.9,16.799999999999997,36.3,36.3,36.3,30.3,30.3,"[30.3, 30.3]",1.0,36.3,3.2,26.0,25.0
2023-06-02 23:50:00,30.9,9.4,35.9,35.9,35.9,30.25,30.3,"[30.2, 30.3]",1.0,35.9,0.2,29.0,25.0
2023-06-02 23:55:00,30.9,9.5,35.7,35.7,35.7,30.3,30.3,"[30.3, 30.3]",1.0,35.7,0.2,30.0,25.0
2023-06-03 00:00:00,30.9,9.6,36.3,36.3,36.3,30.45,30.5,"[30.4, 30.5]",1.0,36.3,0.2,31.0,25.0
2023-06-03 00:05:00,30.9,17.5,36.3,36.3,36.3,30.6,30.6,"[30.6, 30.6]",1.0,36.3,3.3,28.0,25.0
2023-06-03 00:10:00,30.9,16.8,36.5,36.5,36.5,30.5,30.5,"[30.5, 30.5]",1.0,36.5,3.2,27.0,25.0
2023-06-03 00:15:00,30.9,16.8,36.3,36.3,36.3,30.3,30.3,"[30.3, 30.3]",1.0,36.3,3.2,26.0,25.0
2023-06-03 00:30:00,30.8,9.6,35.9,35.9,35.9,30.45,30.5,"[30.4, 30.5]",1.0,35.9,0.2,31.0,25.0
2023-06-03 00:35:00,30.8,16.9,36.3,36.3,36.3,30.65,30.7,"[30.6, 30.7]",1.0,36.3,3.3,28.0,25.0
2023-06-03 00:40:00,30.8,16.9,36.5,36.5,36.5,30.45,30.5,"[30.4, 30.5]",1.0,36.5,3.2,27.0,25.0
2023-06-03 00:45:00,30.8,17.0,36.2,36.2,36.2,30.25,30.3,"[30.2, 30.3]",1.0,36.2,3.2,26.0,25.0
2023-06-03 00:50:00,30.8,9.6,35.8,35.8,35.8,30.15,30.2,"[30.1, 30.2]",1.0,35.8,0.2,26.0,25.0
2023-06-03 00:55:00,30.8,9.6,35.7,35.7,35.7,30.25,30.3,"[30.2, 30.3]",1.0,35.7,0.2,30.0,25.0
2023-06-03 01:10:00,30.7,16.8,36.5,36.5,36.5,30.4,30.4,"[30.4, 30.4]",1.0,36.5,3.3,28.0,25.0
2023-06-03 01:15:00,30.7,16.799999999999997,36.2,36.2,36.2,30.3,30.3,"[30.3, 30.3]",1.0,36.2,3.2,26.0,25.0
2023-06-03 01:20:00,30.7,9.3,35.9,35.9,35.9,30.15,30.2,"[30.1, 30.2]",1.0,35.9,0.2,29.0,25.0
2023-06-03 01:25:00,30.7,9.2,35.7,35.7,35.7,30.3,30.4,"[30.2, 30.4]",1.0,35.7,0.2,30.0,25.0
2023-06-03 01:30:00,30.6,9.3,35.9,35.9,35.9,30.45,30.5,"[30.4, 30.5]",1.0,35.9,0.2,31.0,25.0
2023-06-03 01:35:00,30.6,16.5,36.5,36.5,36.5,30.55,30.6,"[30.5, 30.6]",1.0,36.5,3.4,28.0,25.0
2023-06-03 01:40:00,30.6,16.6,36.2,36.2,36.2,30.5,30.5,"[30.5, 30.5]",1.0,36.2,3.3,27.0,25.0
2023-06-03 01:45:00,30.5,16.6,35.8,35.8,35.8,30.200000000000003,30.3,"[30.1, 30.3]",1.0,35.8,3.3,26.0,25.0
2023-06-03 01:50:00,30.5,9.2,35.7,35.7,35.7,30.1,30.2,"[30.0, 30.2]",1.0,35.7,0.2,29.0,25.0
2023-06-03 01:55:00,30.5,9.2,35.7,35.7,35.7,30.200000000000003,30.3,"[30.1, 30.3]",1.0,35.7,0.2,30.0,25.0
2023-06-03 02:00:00,30.5,9.2,35.9,35.9,35.9,30.45,30.5,"[30.4, 30.5]",1.0,35.9,0.2,31.0,25.0
2023-06-03 02:05:00,30.4,0.0,36.2,36.2,36.2,30.55,30.6,"[30.5, 30.6]",1.0,36.2,,28.0,25.0
2023-06-03 02:10:00,30.4,16.9,36.4,36.4,36.4,30.4,30.4,"[30.4, 30.4]",1.0,36.4,3.2,26.0,25.0
2023-06-03 02:15:00,30.4,16.4,36.1,36.1,36.1,30.200000000000003,30.3,"[30.1, 30.3]",1.0,36.1,3.3,26.0,25.0
2023-06-03 02:20:00,30.4,9.2,35.7,35.7,35.7,30.1,30.2,"[30.0, 30.2]",1.0,35.7,0.2,29.0,25.0
2023-06-03 02:25:00,30.4,9.2,35.7,35.7,35.7,30.25,30.3,"[30.2, 30.3]",1.0,35.7,0.2,30.0,25.0
2023-06-03 02:30:00,30.4,9.0,35.8,35.8,35.8,30.35,30.4,"[30.3, 30.4]",1.0,35.8,0.2,31.0,25.0
2023-06-03 02:35:00,30.4,16.6,36.4,36.4,36.4,30.45,30.5,"[30.4, 30.5]",1.0,36.4,3.1,31.0,25.0
2023-06-03 02:40:00,30.4,16.7,36.4,36.4,36.4,30.35,30.4,"[30.3, 30.4]",1.0,36.4,3.2,28.0,25.0
2023-06-03 02:45:00,30.4,8.9,36.1,36.1,36.1,30.15,30.2,"[30.1, 30.2]",1.0,36.1,3.3,27.0,25.0
2023-06-03 02:50:00,30.4,9.2,35.7,35.7,35.7,30.1,30.2,"[30.0, 30.2]",1.0,35.7,0.2,26.0,25.0
2023-06-03 02:55:00,30.3,9.2,35.6,35.6,35.6,30.200000000000003,30.3,"[30.1, 30.3]",1.0,35.6,0.2,30.0,25.0
2023-06-03 03:00:00,30.3,9.2,35.8,35.8,35.8,30.35,30.4,"[30.3, 30.4]",1.0,35.8,0.2,30.0,25.0
2023-06-03 03:05:00,30.3,16.9,36.1,36.1,36.1,30.45,30.5,"[30.4, 30.5]",1.0,36.1,3.3,31.0,25.0
2023-06-03 03:10:00,30.3,16.6,36.3,36.3,36.3,30.35,30.4,"[30.3, 30.4]",1.0,36.3,3.2,28.0,25.0
2023-06-03 03:15:00,30.3,16.3,36.0,36.0,36.0,30.1,30.2,"[30.0, 30.2]",1.0,36.0,3.1,26.0,25.0
2023-06-03 03:20:00,30.3,9.0,35.6,35.6,35.6,30.05,30.1,"[30.0, 30.1]",1.0,35.6,0.2,26.0,25.0
2023-06-03 03:25:00,30.3,9.0,35.7,35.7,35.7,30.200000000000003,30.3,"[30.1, 30.3]",1.0,35.7,0.2,30.0,25.0
2023-06-03 03:30:00,30.2,9.2,36.3,36.3,36.3,30.4,30.4,"[30.4, 30.4]",1.0,36.3,0.2,31.0,25.0
2023-06-03 03:35:00,30.2,16.8,36.3,36.3,36.3,30.5,30.5,"[30.5, 30.5]",1.0,36.3,3.4,28.0,25.0
2023-06-03 03:40:00,30.2,16.6,36.4,36.4,36.4,30.35,30.4,"[30.3, 30.4]",1.0,36.4,3.3,26.0,25.0
2023-06-03 03:45:00,30.2,9.0,35.7,35.7,35.7,30.15,30.2,"[30.1, 30.2]",1.0,35.7,3.2,26.0,25.0
2023-06-03 03:50:00,30.2,9.0,35.7,35.7,35.7,30.1,30.2,"[30.0, 30.2]",1.0,35.7,0.2,29.0,25.0
2023-06-03 03:55:00,30.1,9.0,35.7,35.7,35.7,30.200000000000003,30.3,"[30.1, 30.3]",1.0,35.7,0.2,30.0,25.0
2023-06-03 04:00:00,30.1,16.6,35.9,35.9,35.9,30.35,30.4,"[30.3, 30.4]",1.0,35.9,0.2,30.0,25.0
2023-06-03 04:05:00,30.1,0.0,36.2,36.2,36.2,30.4,30.4,"[30.4, 30.4]",1.0,36.2,,27.0,25.0
2023-06-03 04:10:00,30.1,16.9,36.2,36.2,36.2,30.3,30.3,"[30.3, 30.3]",1.0,36.2,3.2,26.0,25.0
2023-06-03 04:15:00,30.1,16.5,35.7,35.7,35.7,30.1,30.2,"[30.0, 30.2]",1.0,35.7,3.3,27.0,25.0
2023-06-03 04:20:00,30.0,9.2,35.7,35.7,35.7,30.1,30.2,"[30.0, 30.2]",1.0,35.7,0.2,29.0,25.0
2023-06-03 04:25:00,30.0,9.1,35.7,35.7,35.7,30.200000000000003,30.3,"[30.1, 30.3]",1.0,35.7,0.2,30.0,25.0
2023-06-03 04:30:00,30.0,9.2,35.9,35.9,35.9,30.4,30.4,"[30.4, 30.4]",1.0,35.9,0.2,31.0,25.0
2023-06-03 04:35:00,30.0,16.6,36.4,36.4,36.4,30.45,30.5,"[30.4, 30.5]",1.0,36.4,3.1,27.0,25.0
2023-06-03 04:40:00,30.0,16.6,36.1,36.1,36.1,30.3,30.3,"[30.3, 30.3]",1.0,36.1,3.2,26.0,25.0
2023-06-03 04:45:00,30.0,8.8,36.1,36.1,36.1,30.1,30.2,"[30.0, 30.2]",1.0,36.1,3.2,26.0,25.0
2023-06-03 04:50:00,30.0,,35.7,35.7,35.7,30.1,30.2,"[30.0, 30.2]",1.0,35.7,0.2,26.0,25.0
2023-06-03 04:55:00,30.0,9.0,35.7,35.7,35.7,30.15,30.2,"[30.1, 30.2]",1.0,35.7,0.2,30.0,25.0
2023-06-03 05:00:00,30.0,9.2,36.2,36.2,36.2,30.35,30.4,"[30.3, 30.4]",1.0,36.2,0.2,30.0,25.0
2023-06-03 05:05:00,29.9,16.7,36.2,36.2,36.2,30.35,30.4,"[30.3, 30.4]",1.0,36.2,3.2,27.0,25.0
2023-06-03 05:10:00,29.9,16.6,36.2,36.2,36.2,30.15,30.2,"[30.1, 30.2]",1.0,36.2,3.4,26.0,25.0
2023-06-03 05:15:00,29.9,8.8,35.6,35.6,35.6,30.0,30.1,"[29.9, 30.1]",1.0,35.6,0.2,27.0,25.0
2023-06-03 05:20:00,29.9,9.7,35.6,35.6,35.6,30.0,30.1,"[29.9, 30.1]",1.0,35.6,0.2,29.0,25.0
2023-06-03 05:25:00,29.9,9.4,36.0,36.0,36.0,30.15,30.2,"[30.1, 30.2]",1.0,36.0,0.2,30.0,25.0
2023-06-03 05:30:00,29.9,16.9,36.0,36.0,36.0,30.35,30.4,"[30.3, 30.4]",1.0,36.0,3.0,30.0,25.0
2023-06-03 05:35:00,30.0,17.0,36.4,36.4,36.4,30.35,30.4,"[30.3, 30.4]",1.0,36.4,3.4,27.0,25.0
2023-06-03 05:40:00,29.9,16.6,36.0,36.0,36.0,30.200000000000003,30.3,"[30.1, 30.3]",1.0,36.0,3.2,26.0,25.0
2023-06-03 05:45:00,29.9,9.0,36.0,36.0,36.0,30.0,30.1,"[29.9, 30.1]",,36.0,,,
2023-06-03 05:50:00,29.9,9.6,35.7,35.7,35.7,30.0,30.1,"[29.9, 30.1]",1.0,35.7,0.2,29.0,25.0
2023-06-03 05:55:00,29.9,9.3,35.7,35.7,35.7,30.1,30.2,"[30.0, 30.2]",1.0,35.7,0.2,30.0,25.0
2023-06-03 06:00:00,29.9,9.3,36.2,36.2,36.2,30.3,30.4,"[30.2, 30.4]",1.0,36.2,0.2,30.0,25.0
2023-06-03 06:05:00,30.0,16.6,36.2,36.2,36.2,30.3,30.4,"[30.2, 30.4]",1.0,36.2,3.2,27.0,25.0
2023-06-03 06:10:00,29.9,16.4,36.2,36.2,36.2,30.1,30.2,"[30.0, 30.2]",1.0,36.2,3.1,26.0,25.0
2023-06-03 06:15:00,29.9,8.9,35.5,35.5,35.5,30.0,30.1,"[29.9, 30.1]",1.0,35.5,0.2,27.0,25.0
2023-06-03 06:20:00,29.9,9.5,35.6,35.6,35.6,29.950000000000003,30.1,"[29.8, 30.1]",1.0,35.6,0.2,29.0,25.0
2023-06-03 06:25:00,30.0,9.4,35.8,35.8,35.8,30.1,30.2,"[30.0, 30.2]",1.0,35.8,0.2,30.0,25.0
2023-06-03 06:30:00,30.0,16.2,36.3,36.3,36.3,30.35,30.4,"[30.3, 30.4]",1.0,36.3,0.2,30.0,25.0
2023-06-03 06:35:00,29.9,16.7,36.3,36.3,36.3,30.35,30.4,"[30.3, 30.4]",1.0,36.3,3.4,27.0,25.0
2023-06-03 06:40:00,29.9,17.1,35.9,35.9,35.9,30.15,30.2,"[30.1, 30.2]",1.0,35.9,3.2,26.0,25.0
2023-06-03 06:45:00,29.9,9.4,35.6,35.6,35.6,29.950000000000003,30.1,"[29.8, 30.1]",1.0,35.6,0.2,27.0,25.0
2023-06-03 06:50:00,29.9,9.6,35.6,35.6,35.6,30.0,30.2,"[29.8, 30.2]",1.0,35.6,0.2,29.0,25.0
2023-06-03 06:55:00,29.9,9.3,35.7,35.7,35.7,30.1,30.2,"[30.0, 30.2]",1.0,35.7,0.2,30.0,25.0
2023-06-03 07:00:00,29.9,15.7,36.0,36.0,36.0,30.3,30.4,"[30.2, 30.4]",1.0,36.0,0.2,30.0,25.0
2023-06-03 07:15:00,29.9,16.5,36.0,36.0,36.0,30.0,30.1,"[29.9, 30.1]",1.0,36.0,3.1,26.0,25.0
2023-06-03 07:20:00,29.9,9.3,35.6,35.6,35.6,29.950000000000003,30.1,"[29.8, 30.1]",1.0,35.6,0.2,29.0,25.0
2023-06-03 07:25:00,29.9,9.4,35.8,35.8,35.8,30.05,30.2,"[29.9, 30.2]",1.0,35.8,0.2,30.0,25.0
2023-06-03 07:30:00,29.9,16.3,35.8,35.8,35.8,30.200000000000003,30.3,"[30.1, 30.3]",1.0,35.8,0.2,30.0,25.0
2023-06-03 07:35:00,29.8,16.6,36.1,36.1,36.1,30.25,30.3,"[30.2, 30.3]",1.0,36.1,3.4,27.0,25.0
2023-06-03 07:40:00,29.9,16.6,36.1,36.1,36.1,30.1,30.2,"[30.0, 30.2]",1.0,36.1,3.3,26.0,25.0
2023-06-03 07:45:00,29.9,16.5,35.8,35.8,35.8,29.9,30.0,"[29.8, 30.0]",1.0,35.8,3.1,28.0,25.0
2023-06-03 07:50:00,29.9,,35.5,35.5,35.5,29.950000000000003,30.1,"[29.8, 30.1]",1.0,35.5,0.2,29.0,25.0
2023-06-03 07:55:00,29.9,9.9,35.6,35.6,35.6,30.05,30.2,"[29.9, 30.2]",1.0,35.6,0.2,30.0,25.0
2023-06-03 08:00:00,29.9,16.8,36.3,36.3,36.3,30.3,30.4,"[30.2, 30.4]",1.0,36.3,3.4,30.0,25.0
2023-06-03 08:05:00,29.9,7.6,36.3,36.3,36.3,30.3,30.4,"[30.2, 30.4]",1.0,36.3,,27.0,25.0
2023-06-03 08:10:00,29.9,16.9,36.2,36.2,36.2,30.1,30.2,"[30.0, 30.2]",1.0,36.2,3.2,26.0,25.0
2023-06-03 08:15:00,30.0,9.6,35.9,35.9,35.9,29.9,30.0,"[29.8, 30.0]",1.0,35.9,0.2,27.0,25.0
2023-06-03 08:20:00,30.0,9.3,35.6,35.6,35.6,29.9,30.0,"[29.8, 30.0]",1.0,35.6,0.2,29.0,25.0
2023-06-03 08:25:00,30.0,9.7,35.7,35.7,35.7,30.0,30.2,"[29.8, 30.2]",1.0,35.7,0.2,30.0,25.0
2023-06-03 08:30:00,30.0,16.4,36.2,36.2,36.2,30.25,30.4,"[30.1, 30.4]",1.0,36.2,0.2,29.0,25.0
2023-06-03 08:35:00,30.0,17.0,36.1,36.1,36.1,30.200000000000003,30.3,"[30.1, 30.3]",1.0,36.1,3.2,27.0,25.0
2023-06-03 08:40:00,30.0,17.0,36.1,36.1,36.1,30.05,30.1,"[30.0, 30.1]",1.0,36.1,3.3,26.0,25.0
2023-06-03 08:45:00,30.1,9.1,35.4,35.4,35.4,29.9,30.0,"[29.8, 30.0]",1.0,35.4,3.2,27.0,25.0
2023-06-03 08:50:00,30.1,9.4,35.4,35.4,35.4,29.85,30.0,"[29.7, 30.0]",1.0,35.4,0.2,29.0,25.0
2023-06-03 08:55:00,30.1,9.7,35.5,35.5,35.5,29.950000000000003,30.1,"[29.8, 30.1]",1.0,35.5,0.2,29.0,25.0
2023-06-03 09:00:00,30.1,16.8,35.7,35.7,35.7,30.15,30.3,"[30.0, 30.3]",1.0,35.7,3.0,30.0,25.0
2023-06-03 09:05:00,30.1,17.299999999999997,36.0,36.0,36.0,30.200000000000003,30.3,"[30.1, 30.3]",1.0,36.0,3.3,27.0,25.0
2023-06-03 09:10:00,30.1,17.0,36.0,36.0,36.0,29.9,30.0,"[29.8, 30.0]",1.0,36.0,3.3,26.0,25.0
2023-06-03 09:15:00,30.1,9.9,35.6,35.6,35.6,29.85,30.0,"[29.7, 30.0]",1.0,35.6,0.2,28.0,25.0
2023-06-03 09:20:00,30.1,9.7,35.4,35.4,35.4,29.9,30.1,"[29.7, 30.1]",1.0,35.4,0.2,30.0,25.0
2023-06-03 09:25:00,30.1,9.6,36.0,36.0,36.0,30.05,30.2,"[29.9, 30.2]",1.0,36.0,0.2,31.0,25.0
2023-06-03 09:30:00,30.1,17.3,36.0,36.0,36.0,30.3,30.4,"[30.2, 30.4]",1.0,36.0,3.2,31.0,25.0
2023-06-03 09:35:00,30.1,17.2,36.3,36.3,36.3,30.200000000000003,30.3,"[30.1, 30.3]",1.0,36.3,3.2,27.0,25.0
2023-06-03 09:40:00,30.1,17.3,36.2,36.2,36.2,30.05,30.2,"[29.9, 30.2]",1.0,36.2,3.2,26.0,25.0
2023-06-03 09:45:00,30.1,9.7,35.8,35.8,35.8,29.85,30.0,"[29.7, 30.0]",1.0,35.8,0.2,28.0,25.0
2023-06-03 09:50:00,30.2,9.7,35.5,35.5,35.5,29.85,30.0,"[29.7, 30.0]",1.0,35.5,0.2,29.0,25.0
2023-06-03 09:55:00,30.2,9.9,35.6,35.6,35.6,30.0,30.2,"[29.8, 30.2]",1.0,35.6,0.2,30.0,25.0
2023-06-03 10:00:00,30.2,17.4,35.9,35.9,35.9,30.15,30.3,"[30.0, 30.3]",1.0,35.9,3.2,29.0,25.0
2023-06-03 10:05:00,30.2,16.9,36.1,36.1,36.1,30.1,30.2,"[30.0, 30.2]",1.0,36.1,3.4,27.0,25.0
2023-06-03 10:10:00,30.2,16.9,36.0,36.0,36.0,29.950000000000003,30.1,"[29.8, 30.1]",1.0,36.0,3.4,26.0,25.0
2023-06-03 10:15:00,30.2,9.3,35.7,35.7,35.7,29.8,30.0,"[29.6, 30.0]",1.0,35.7,3.1,28.0,25.0
2023-06-03 10:20:00,30.2,9.5,35.4,35.4,35.4,29.8,30.0,"[29.6, 30.0]",1.0,35.4,0.2,29.0,25.0
2023-06-03 10:25:00,30.2,9.6,35.7,35.7,35.7,29.95,30.2,"[29.7, 30.2]",1.0,35.7,0.2,30.0,25.0
2023-06-03 10:30:00,30.2,17.2,35.7,35.7,35.7,30.15,30.3,"[30.0, 30.3]",1.0,35.7,3.3,29.0,25.0
2023-06-03 10:35:00,30.3,17.4,36.1,36.1,36.1,30.05,30.2,"[29.9, 30.2]",1.0,36.1,3.3,27.0,25.0
2023-06-03 10:40:00,30.5,16.9,35.9,35.9,35.9,29.950000000000003,30.1,"[29.8, 30.1]",1.0,35.9,3.3,26.0,25.0
2023-06-03 10:45:00,30.5,9.4,35.3,35.3,35.3,29.75,30.0,"[29.5, 30.0]",1.0,35.3,3.4,28.0,25.0
2023-06-03 10:50:00,30.6,9.8,35.4,35.4,35.4,29.75,30.0,"[29.5, 30.0]",1.0,35.4,0.2,29.0,25.0
2023-06-03 10:55:00,30.6,9.8,35.4,35.4,35.4,29.95,30.2,"[29.7, 30.2]",1.0,35.4,0.2,30.0,25.0
2023-06-03 11:00:00,30.7,17.2,36.0,36.0,36.0,30.1,30.3,"[29.9, 30.3]",1.0,36.0,3.2,28.0,25.0
2023-06-03 11:05:00,30.8,16.9,36.0,36.0,36.0,30.05,30.2,"[29.9, 30.2]",1.0,36.0,3.2,27.0,25.0
2023-06-03 11:10:00,30.9,16.799999999999997,35.6,35.6,35.6,29.9,30.1,"[29.7, 30.1]",1.0,35.6,3.2,26.0,25.0
2023-06-03 11:15:00,31.1,9.8,35.6,35.6,35.6,29.75,30.0,"[29.5, 30.0]",1.0,35.6,0.2,28.0,25.0
2023-06-03 11:20:00,31.2,9.5,35.4,35.4,35.4,29.85,30.1,"[29.6, 30.1]",1.0,35.4,0.2,30.0,25.0
2023-06-03 11:25:00,31.2,9.6,35.9,35.9,35.9,30.0,30.2,"[29.8, 30.2]",1.0,35.9,0.2,31.0,25.0
2023-06-03 11:30:00,31.3,17.6,35.9,35.9,35.9,30.25,30.4,"[30.1, 30.4]",1.0,35.9,3.2,31.0,25.0
2023-06-03 11:35:00,31.4,17.8,36.2,36.2,36.2,30.15,30.3,"[30.0, 30.3]",1.0,36.2,3.2,27.0,25.0
2023-06-03 11:40:00,31.4,17.2,36.1,36.1,36.1,30.0,30.2,"[29.8, 30.2]",1.0,36.1,3.2,26.0,25.0
2023-06-03 11:45:00,31.5,9.8,35.7,35.7,35.7,29.85,30.1,"[29.6, 30.1]",1.0,35.7,3.2,28.0,25.0
2023-06-03 11:50:00,31.5,10.5,35.6,35.6,35.6,29.9,30.2,"[29.6, 30.2]",1.0,35.6,0.2,29.0,25.0
2023-06-03 11:55:00,31.5,9.9,35.9,35.9,35.9,30.0,30.3,"[29.7, 30.3]",1.0,35.9,0.2,30.0,25.0
2023-06-03 12:00:00,31.6,17.0,35.9,35.9,35.9,30.2,30.4,"[30.0, 30.4]",1.0,35.9,0.2,28.0,25.0
2023-06-03 12:05:00,31.7,17.2,36.2,36.2,36.2,30.15,30.4,"[29.9, 30.4]",1.0,36.2,3.2,27.0,25.0
2023-06-03 12:10:00,31.7,16.9,36.0,36.0,36.0,29.95,30.2,"[29.7, 30.2]",1.0,36.0,3.2,26.0,25.0
2023-06-03 12:15:00,31.7,9.9,35.7,35.7,35.7,29.8,30.1,"[29.5, 30.1]",1.0,35.7,0.2,29.0,25.0
2023-06-03 12:20:00,31.7,10.0,35.6,35.6,35.6,29.9,30.2,"[29.6, 30.2]",1.0,35.6,0.2,30.0,25.0
2023-06-03 12:25:00,31.7,9.7,35.9,35.9,35.9,30.0,30.3,"[29.7, 30.3]",1.0,35.9,0.2,30.0,25.0
2023-06-03 12:30:00,31.7,17.6,35.9,35.9,35.9,30.2,30.5,"[29.9, 30.5]",1.0,35.9,3.3,29.0,25.0
2023-06-03 12:35:00,31.7,17.6,36.2,36.2,36.2,30.1,30.3,"[29.9, 30.3]",1.0,36.2,3.4,27.0,25.0
2023-06-03 12:40:00,31.6,17.0,36.0,36.0,36.0,29.95,30.2,"[29.7, 30.2]",1.0,36.0,3.3,26.0,25.0
2023-06-03 12:45:00,31.6,9.6,35.4,35.4,35.4,29.85,30.2,"[29.5, 30.2]",1.0,35.4,3.6,28.0,25.0
2023-06-03 12:50:00,31.6,9.8,35.4,35.4,35.4,29.85,30.2,"[29.5, 30.2]",1.0,35.4,0.2,29.0,25.0
2023-06-03 12:55:00,31.8,9.6,35.9,35.9,35.9,30.05,30.4,"[29.7, 30.4]",1.0,35.9,0.2,31.0,25.0
2023-06-03 13:00:00,31.8,17.9,35.9,35.9,35.9,30.25,30.5,"[30.0, 30.5]",1.0,35.9,3.2,28.0,25.0
2023-06-03 13:05:00,31.7,17.3,36.2,36.2,36.2,30.15,30.4,"[29.9, 30.4]",1.0,36.2,3.3,27.0,25.0
2023-06-03 13:10:00,31.7,16.9,36.0,36.0,36.0,30.0,30.3,"[29.7, 30.3]",1.0,36.0,3.6,26.0,25.0
2023-06-03 13:15:00,31.6,9.4,35.7,35.7,35.7,29.85,30.2,"[29.5, 30.2]",1.0,35.7,3.7,29.0,25.0
2023-06-03 13:20:00,31.6,9.6,35.6,35.6,35.6,29.9,30.3,"[29.5, 30.3]",1.0,35.6,0.2,29.0,25.0
2023-06-03 13:25:00,31.6,9.6,35.8,35.8,35.8,30.05,30.4,"[29.7, 30.4]",1.0,35.8,0.2,30.0,25.0
2023-06-03 13:30:00,31.5,17.3,36.2,36.2,36.2,30.3,30.6,"[30.0, 30.6]",1.0,36.2,3.7,28.0,25.0
2023-06-03 13:35:00,31.4,17.4,36.2,36.2,36.2,30.2,30.5,"[29.9, 30.5]",1.0,36.2,3.7,27.0,25.0
2023-06-03 13:40:00,31.5,16.9,36.0,36.0,36.0,30.0,30.3,"[29.7, 30.3]",1.0,36.0,3.3,26.0,25.0
2023-06-03 13:45:00,31.6,9.5,35.6,35.6,35.6,29.85,30.2,"[29.5, 30.2]",1.0,35.6,0.2,29.0,25.0
2023-06-03 13:50:00,31.6,9.8,35.6,35.6,35.6,29.950000000000003,30.3,"[29.6, 30.3]",1.0,35.6,0.2,30.0,25.0
2023-06-03 13:55:00,31.5,16.2,35.6,35.6,35.6,30.1,30.4,"[29.8, 30.4]",1.0,35.6,0.2,31.0,25.0
2023-06-03 14:00:00,31.5,18.0,36.2,36.2,36.2,30.25,30.6,"[29.9, 30.6]",1.0,36.2,3.5,28.0,25.0
2023-06-03 14:05:00,31.6,17.4,36.2,36.2,36.2,30.15,30.4,"[29.9, 30.4]",1.0,36.2,3.4,27.0,25.0
2023-06-03 14:10:00,31.6,16.799999999999997,36.0,36.0,36.0,30.0,30.3,"[29.7, 30.3]",1.0,36.0,3.2,26.0,25.0
2023-06-03 14:15:00,31.6,9.8,35.5,35.5,35.5,29.9,30.3,"[29.5, 30.3]",1.0,35.5,0.2,29.0,25.0
2023-06-03 14:20:00,31.6,9.6,35.7,35.7,35.7,29.950000000000003,30.3,"[29.6, 30.3]",1.0,35.7,0.2,30.0,25.0
2023-06-03 14:25:00,31.5,17.0,35.7,35.7,35.7,30.15,30.5,"[29.8, 30.5]",1.0,35.7,0.2,31.0,25.0
2023-06-03 14:30:00,31.5,17.0,36.2,36.2,36.2,30.3,30.6,"[30.0, 30.6]",1.0,36.2,3.3,28.0,25.0
2023-06-03 14:35:00,31.5,16.9,36.2,36.2,36.2,30.2,30.5,"[29.9, 30.5]",1.0,36.2,3.2,27.0,25.0
2023-06-03 14:40:00,31.5,16.6,35.6,35.6,35.6,30.0,30.3,"[29.7, 30.3]",1.0,35.6,3.4,26.0,25.0
2023-06-03 14:45:00,31.5,9.9,35.6,35.6,35.6,29.9,30.2,"[29.6, 30.2]",1.0,35.6,0.2,26.0,25.0
2023-06-03 14:50:00,31.4,9.8,35.7,35.7,35.7,29.950000000000003,30.3,"[29.6, 30.3]",1.0,35.7,0.2,30.0,25.0
2023-06-03 14:55:00,31.4,9.6,36.0,36.0,36.0,30.1,30.4,"[29.8, 30.4]",1.0,36.0,0.2,31.0,25.0
2023-06-03 15:00:00,31.4,17.4,36.0,36.0,36.0,30.3,30.6,"[30.0, 30.6]",1.0,36.0,3.3,28.0,25.0
2023-06-03 15:05:00,31.4,16.9,36.0,36.0,36.0,30.2,30.5,"[29.9, 30.5]",1.0,36.0,0.2,27.0,25.0
2023-06-03 15:10:00,31.4,16.7,35.7,35.7,35.7,30.0,30.3,"[29.7, 30.3]",1.0,35.7,3.3,26.0,25.0
2023-06-03 15:15:00,31.3,9.6,35.5,35.5,35.5,29.950000000000003,30.3,"[29.6, 30.3]",1.0,35.5,0.2,29.0,25.0
2023-06-03 15:20:00,31.3,9.4,35.7,35.7,35.7,29.950000000000003,30.3,"[29.6, 30.3]",1.0,35.7,0.2,30.0,25.0
2023-06-03 15:25:00,31.3,9.6,35.7,35.7,35.7,30.15,30.5,"[29.8, 30.5]",1.0,35.7,0.2,31.0,25.0
2023-06-03 15:30:00,31.3,17.1,36.3,36.3,36.3,30.3,30.6,"[30.0, 30.6]",1.0,36.3,3.2,28.0,25.0
2023-06-03 15:35:00,31.3,17.4,36.3,36.3,36.3,30.2,30.5,"[29.9, 30.5]",1.0,36.3,3.3,27.0,25.0
2023-06-03 15:40:00,31.3,17.1,36.0,36.0,36.0,30.05,30.3,"[29.8, 30.3]",1.0,36.0,3.5,26.0,25.0
2023-06-03 15:45:00,31.3,9.8,35.7,35.7,35.7,29.950000000000003,30.3,"[29.6, 30.3]",1.0,35.7,0.2,29.0,25.0
2023-06-03 15:50:00,31.3,9.5,35.5,35.5,35.5,30.0,30.3,"[29.7, 30.3]",1.0,35.5,0.2,30.0,25.0
